filename,category_id,chinese_name,english_name,label
img_004345.jpg,186,紫花红门兰,Orchis purpurea,17
img_012782.jpg,224,三色堇,Viola tricolor,51
img_013654.jpg,227,除虫菊,Tanacetum parthenium,54
img_011369.jpg,217,伤口花,Anthyllis vulneraria,45
img_015584.jpg,235,普通千里光,Senecio vulgaris,62
img_004546.jpg,188,欧洲忍冬,Lonicera xylosteum,18
img_011044.jpg,216,母菊（洋甘菊）,Matricaria chamomilla,44
img_002346.jpg,176,忍冬（金银花）,Lonicera japonica,9
img_022344.jpg,1786,欧洲云杉（挪威云杉）,Picea abies,89
img_013842.jpg,228,香花芥,Hesperis matronalis,55
img_019868.jpg,1759,香桃木,Myrtus communis,79
img_016858.jpg,240,欧洲百合,Lilium martagon,67
img_022804.jpg,1796,红花接骨木,Sambucus racemosa,91
img_005122.jpg,190,血色老鹳草,Geranium sanguineum,20
img_016360.jpg,238,杏叶大戟,Euphorbia amygdaloides,65
img_016835.jpg,240,欧洲百合,Lilium martagon,67
img_021158.jpg,1776,欧洲山杨（垂枝桦）,Betula pendula,84
img_000941.jpg,167,湖北荚蒾,Eriocapitella hupehensis,3
img_014924.jpg,232,细叶还阳参,Crepis capillaris,59
img_020557.jpg,1772,水飞蓟,Silybum marianum,82
img_011125.jpg,216,母菊（洋甘菊）,Matricaria chamomilla,44
img_011323.jpg,217,伤口花,Anthyllis vulneraria,45
img_015676.jpg,235,普通千里光,Senecio vulgaris,62
img_011021.jpg,216,母菊（洋甘菊）,Matricaria chamomilla,44
img_008033.jpg,204,洋水仙（黄水仙）,Narcissus pseudonarcissus,32
img_004200.jpg,185,玫瑰,Rosa rugosa,16
img_001824.jpg,173,啤酒花,Humulus lupulus,7
img_015019.jpg,233,绵毛水苏（羊耳朵草）,Stachys byzantina,60
img_011384.jpg,217,伤口花,Anthyllis vulneraria,45
img_011275.jpg,217,伤口花,Anthyllis vulneraria,45
img_010059.jpg,212,小老鹳草,Geranium pusillum,40
img_022129.jpg,1785,龙舌兰,Agave americana,88
img_003231.jpg,179,蓝铃花,Hyacinthoides non-scripta,12
img_001079.jpg,169,旱金莲,Tropaeolum majus,4
img_000467.jpg,165,龙牙草（仙鹤草）,Agrimonia eupatoria,1
img_006141.jpg,195,罗勒,Ocimum basilicum,24
img_023009.jpg,1797,黄杨,Buxus sempervirens,92
img_002439.jpg,176,忍冬（金银花）,Lonicera japonica,9
img_023181.jpg,1797,黄杨,Buxus sempervirens,92
img_004127.jpg,185,玫瑰,Rosa rugosa,16
img_002932.jpg,178,榆叶黑莓,Rubus ulmifolius,11
img_005714.jpg,193,大麦,Hordeum vulgare,22
img_019859.jpg,1759,香桃木,Myrtus communis,79
img_004736.jpg,188,欧洲忍冬,Lonicera xylosteum,18
img_021882.jpg,1784,打碗花（篱打碗花）,Calystegia sepium,87
img_012696.jpg,223,草地老鹳草,Geranium pratense,50
img_013451.jpg,226,吊竹梅（斑叶鸭跖草）,Tradescantia zebrina,53
img_009707.jpg,210,白花矾根（墨西哥橘）,Choisya ternata,38
img_018934.jpg,1747,苹果薄荷,Mentha suaveolens,75
img_005289.jpg,192,叶子花（三角梅）,Bougainvillea spectabilis,21
img_017389.jpg,242,岩生脐草,Umbilicus rupestris,69
img_010389.jpg,213,大叶黄杨,Euonymus japonicus,41
img_024762.jpg,1833,多叶羽扇豆（鲁冰花）,Lupinus polyphyllus,99
img_013508.jpg,227,除虫菊,Tanacetum parthenium,54
img_000669.jpg,166,络石（风车茉莉）,Trachelospermum jasminoides,2
img_012657.jpg,223,草地老鹳草,Geranium pratense,50
img_006224.jpg,195,罗勒,Ocimum basilicum,24
img_007083.jpg,200,滨菊,Leucanthemum vulgare,28
img_021635.jpg,1780,宽叶山黧豆（香豌豆）,Lathyrus latifolius,86
img_022873.jpg,1796,红花接骨木,Sambucus racemosa,91
img_017790.jpg,244,勋章菊,Gazania rigens,71
img_010849.jpg,215,酸橙（苦橙）,Citrus × aurantium,43
img_019144.jpg,1749,北美鹅掌楸（郁金香树）,Liriodendron tulipifera,76
img_016938.jpg,240,欧洲百合,Lilium martagon,67
img_011055.jpg,216,母菊（洋甘菊）,Matricaria chamomilla,44
img_006062.jpg,195,罗勒,Ocimum basilicum,24
img_008112.jpg,204,洋水仙（黄水仙）,Narcissus pseudonarcissus,32
img_014390.jpg,230,木瓜海棠（皱皮木瓜）,Chaenomeles speciosa,57
img_024617.jpg,1827,晚花稠李,Prunus serotina,98
img_020643.jpg,1772,水飞蓟,Silybum marianum,82
img_002328.jpg,176,忍冬（金银花）,Lonicera japonica,9
img_004808.jpg,189,柠檬,Citrus × limon,19
img_015787.jpg,236,皱叶酸模,Rumex crispus,63
img_006123.jpg,195,罗勒,Ocimum basilicum,24
img_013435.jpg,226,吊竹梅（斑叶鸭跖草）,Tradescantia zebrina,53
img_005354.jpg,192,叶子花（三角梅）,Bougainvillea spectabilis,21
img_001671.jpg,172,吊兰,Chlorophytum comosum,6
img_019744.jpg,1759,香桃木,Myrtus communis,79
img_019767.jpg,1759,香桃木,Myrtus communis,79
img_020797.jpg,1774,栾树,Koelreuteria paniculata,83
img_000202.jpg,164,紫叶竹节秋海棠（紫竹梅）,Tradescantia pallida,0
img_006401.jpg,197,白毛岩蔷薇,Cistus albidus,25
img_016530.jpg,239,斑叶掌裂兰,Dactylorhiza maculata,66
img_009384.jpg,209,酢浆草（酸味草）,Oxalis corniculata,37
img_014885.jpg,232,细叶还阳参,Crepis capillaris,59
img_013087.jpg,225,库珀冰叶日中花,Delosperma cooperi,52
img_010355.jpg,213,大叶黄杨,Euonymus japonicus,41
img_018293.jpg,1734,欧鼠李,Rhamnus alaternus,73
img_008137.jpg,204,洋水仙（黄水仙）,Narcissus pseudonarcissus,32
img_009580.jpg,210,白花矾根（墨西哥橘）,Choisya ternata,38
img_024246.jpg,1818,野甘蓝（花椰菜祖先）,Brassica oleracea,97
img_004872.jpg,189,柠檬,Citrus × limon,19
img_006660.jpg,198,喉管草,Campanula trachelium,26
img_008528.jpg,206,黑毛蕊花,Verbascum nigrum,34
img_021580.jpg,1780,宽叶山黧豆（香豌豆）,Lathyrus latifolius,86
img_005886.jpg,194,撒尔维亚叶岩蔷薇,Cistus salviifolius,23
img_018498.jpg,1743,欧楂,Cydonia oblonga,74
img_016657.jpg,239,斑叶掌裂兰,Dactylorhiza maculata,66
img_022991.jpg,1797,黄杨,Buxus sempervirens,92
img_015619.jpg,235,普通千里光,Senecio vulgaris,62
img_019432.jpg,1750,欧洲梨,Pyrus communis,77
img_020147.jpg,1765,欧洲赤松,Pinus sylvestris,80
img_014524.jpg,231,假叶树（刺叶树）,Ruscus aculeatus,58
img_007650.jpg,202,荠菜,Capsella bursa-pastoris,30
img_012885.jpg,224,三色堇,Viola tricolor,51
img_011353.jpg,217,伤口花,Anthyllis vulneraria,45
img_009131.jpg,208,橙黄花亚菊,Pilosella aurantiaca,36
img_022833.jpg,1796,红花接骨木,Sambucus racemosa,91
img_020591.jpg,1772,水飞蓟,Silybum marianum,82
img_012862.jpg,224,三色堇,Viola tricolor,51
img_009077.jpg,208,橙黄花亚菊,Pilosella aurantiaca,36
img_008471.jpg,205,甜菜,Beta vulgaris,33
img_006109.jpg,195,罗勒,Ocimum basilicum,24
img_002095.jpg,174,白景天,Sedum album,8
img_012610.jpg,223,草地老鹳草,Geranium pratense,50
img_024540.jpg,1827,晚花稠李,Prunus serotina,98
img_020924.jpg,1774,栾树,Koelreuteria paniculata,83
img_014804.jpg,232,细叶还阳参,Crepis capillaris,59
img_009699.jpg,210,白花矾根（墨西哥橘）,Choisya ternata,38
img_023785.jpg,1806,女贞（大叶女贞）,Ligustrum lucidum,95
img_023863.jpg,1806,女贞（大叶女贞）,Ligustrum lucidum,95
img_002316.jpg,176,忍冬（金银花）,Lonicera japonica,9
img_007346.jpg,201,续随子,Euphorbia lathyris,29
img_006727.jpg,198,喉管草,Campanula trachelium,26
img_013088.jpg,225,库珀冰叶日中花,Delosperma cooperi,52
img_013621.jpg,227,除虫菊,Tanacetum parthenium,54
img_001849.jpg,173,啤酒花,Humulus lupulus,7
img_008967.jpg,207,苹果,Malus domestica,35
img_010449.jpg,213,大叶黄杨,Euonymus japonicus,41
img_024890.jpg,1833,多叶羽扇豆（鲁冰花）,Lupinus polyphyllus,99
img_013016.jpg,225,库珀冰叶日中花,Delosperma cooperi,52
img_001717.jpg,172,吊兰,Chlorophytum comosum,6
img_018852.jpg,1747,苹果薄荷,Mentha suaveolens,75
img_021253.jpg,1777,日本木瓜（倭海棠）,Chaenomeles japonica,85
img_001386.jpg,171,白花雪果,Symphoricarpos albus,5
img_022305.jpg,1786,欧洲云杉（挪威云杉）,Picea abies,89
img_008043.jpg,204,洋水仙（黄水仙）,Narcissus pseudonarcissus,32
img_016185.jpg,237,猪殃殃（钝叶拉拉藤）,Galium mollugo,64
img_011634.jpg,218,山矢车菊,Centaurea montana,46
img_014510.jpg,231,假叶树（刺叶树）,Ruscus aculeatus,58
img_010106.jpg,212,小老鹳草,Geranium pusillum,40
img_007643.jpg,202,荠菜,Capsella bursa-pastoris,30
img_019260.jpg,1750,欧洲梨,Pyrus communis,77
img_023924.jpg,1806,女贞（大叶女贞）,Ligustrum lucidum,95
img_007801.jpg,203,日本小檗（红叶小檗）,Berberis thunbergii,31
img_024545.jpg,1827,晚花稠李,Prunus serotina,98
img_011111.jpg,216,母菊（洋甘菊）,Matricaria chamomilla,44
img_013880.jpg,228,香花芥,Hesperis matronalis,55
img_012632.jpg,223,草地老鹳草,Geranium pratense,50
img_021577.jpg,1780,宽叶山黧豆（香豌豆）,Lathyrus latifolius,86
img_005967.jpg,194,撒尔维亚叶岩蔷薇,Cistus salviifolius,23
img_010021.jpg,212,小老鹳草,Geranium pusillum,40
img_009864.jpg,211,欧洲接骨木,Sambucus ebulus,39
img_007032.jpg,200,滨菊,Leucanthemum vulgare,28
img_011536.jpg,218,山矢车菊,Centaurea montana,46
img_003103.jpg,179,蓝铃花,Hyacinthoides non-scripta,12
img_000149.jpg,164,紫叶竹节秋海棠（紫竹梅）,Tradescantia pallida,0
img_005615.jpg,193,大麦,Hordeum vulgare,22
img_016313.jpg,238,杏叶大戟,Euphorbia amygdaloides,65
img_005905.jpg,194,撒尔维亚叶岩蔷薇,Cistus salviifolius,23
img_009829.jpg,211,欧洲接骨木,Sambucus ebulus,39
img_008286.jpg,205,甜菜,Beta vulgaris,33
img_002192.jpg,174,白景天,Sedum album,8
img_007120.jpg,200,滨菊,Leucanthemum vulgare,28
img_008930.jpg,207,苹果,Malus domestica,35
img_000070.jpg,164,紫叶竹节秋海棠（紫竹梅）,Tradescantia pallida,0
img_010061.jpg,212,小老鹳草,Geranium pusillum,40
img_012383.jpg,222,泽漆（五朵云）,Euphorbia helioscopia,49
img_023032.jpg,1797,黄杨,Buxus sempervirens,92
img_000587.jpg,166,络石（风车茉莉）,Trachelospermum jasminoides,2
img_017158.jpg,241,金光菊（黑心菊）,Rudbeckia fulgida,68
img_006813.jpg,199,欧石楠,Calluna vulgaris,27
img_023528.jpg,1805,留兰香（绿薄荷）,Mentha spicata,94
img_005811.jpg,194,撒尔维亚叶岩蔷薇,Cistus salviifolius,23
img_002609.jpg,177,紫花老鹳草,Geranium purpureum,10
img_007828.jpg,203,日本小檗（红叶小檗）,Berberis thunbergii,31
img_005696.jpg,193,大麦,Hordeum vulgare,22
img_016174.jpg,237,猪殃殃（钝叶拉拉藤）,Galium mollugo,64
img_003857.jpg,184,马铃薯（阳芋）,Solanum tuberosum,15
img_010071.jpg,212,小老鹳草,Geranium pusillum,40
img_016155.jpg,237,猪殃殃（钝叶拉拉藤）,Galium mollugo,64
img_020282.jpg,1770,香龙血树（巴西木）,Dracaena fragrans,81
img_010024.jpg,212,小老鹳草,Geranium pusillum,40
img_003488.jpg,180,熊葱（野蒜）,Allium ursinum,13
img_006163.jpg,195,罗勒,Ocimum basilicum,24
img_021304.jpg,1777,日本木瓜（倭海棠）,Chaenomeles japonica,85
img_023516.jpg,1805,留兰香（绿薄荷）,Mentha spicata,94
img_011423.jpg,217,伤口花,Anthyllis vulneraria,45
img_009905.jpg,211,欧洲接骨木,Sambucus ebulus,39
img_002923.jpg,178,榆叶黑莓,Rubus ulmifolius,11
img_021438.jpg,1777,日本木瓜（倭海棠）,Chaenomeles japonica,85
img_009804.jpg,211,欧洲接骨木,Sambucus ebulus,39
img_004683.jpg,188,欧洲忍冬,Lonicera xylosteum,18
img_017869.jpg,244,勋章菊,Gazania rigens,71
img_016383.jpg,238,杏叶大戟,Euphorbia amygdaloides,65
img_001954.jpg,173,啤酒花,Humulus lupulus,7
img_005206.jpg,190,血色老鹳草,Geranium sanguineum,20
img_003812.jpg,184,马铃薯（阳芋）,Solanum tuberosum,15
img_015775.jpg,236,皱叶酸模,Rumex crispus,63
img_014260.jpg,230,木瓜海棠（皱皮木瓜）,Chaenomeles speciosa,57
img_019803.jpg,1759,香桃木,Myrtus communis,79
img_004463.jpg,186,紫花红门兰,Orchis purpurea,17
img_016103.jpg,237,猪殃殃（钝叶拉拉藤）,Galium mollugo,64
img_022749.jpg,1796,红花接骨木,Sambucus racemosa,91
img_023411.jpg,1801,斑点蓼,Persicaria maculosa,93
img_015567.jpg,235,普通千里光,Senecio vulgaris,62
img_001470.jpg,171,白花雪果,Symphoricarpos albus,5
img_002702.jpg,177,紫花老鹳草,Geranium purpureum,10
img_005227.jpg,190,血色老鹳草,Geranium sanguineum,20
img_009396.jpg,209,酢浆草（酸味草）,Oxalis corniculata,37
img_024103.jpg,1808,泽珍珠菜,Lysimachia vulgaris,96
img_012656.jpg,223,草地老鹳草,Geranium pratense,50
img_007068.jpg,200,滨菊,Leucanthemum vulgare,28
img_010386.jpg,213,大叶黄杨,Euonymus japonicus,41
img_008204.jpg,204,洋水仙（黄水仙）,Narcissus pseudonarcissus,32
img_007854.jpg,203,日本小檗（红叶小檗）,Berberis thunbergii,31
img_014917.jpg,232,细叶还阳参,Crepis capillaris,59
img_017155.jpg,241,金光菊（黑心菊）,Rudbeckia fulgida,68
img_015520.jpg,235,普通千里光,Senecio vulgaris,62
img_001054.jpg,169,旱金莲,Tropaeolum majus,4
img_019781.jpg,1759,香桃木,Myrtus communis,79
img_020780.jpg,1774,栾树,Koelreuteria paniculata,83
img_022309.jpg,1786,欧洲云杉（挪威云杉）,Picea abies,89
img_015608.jpg,235,普通千里光,Senecio vulgaris,62
img_007312.jpg,201,续随子,Euphorbia lathyris,29
img_000355.jpg,165,龙牙草（仙鹤草）,Agrimonia eupatoria,1
img_012361.jpg,222,泽漆（五朵云）,Euphorbia helioscopia,49
img_002825.jpg,178,榆叶黑莓,Rubus ulmifolius,11
img_016870.jpg,240,欧洲百合,Lilium martagon,67
img_014431.jpg,230,木瓜海棠（皱皮木瓜）,Chaenomeles speciosa,57
img_010460.jpg,213,大叶黄杨,Euonymus japonicus,41
img_015397.jpg,234,四裂荆芥,Galeopsis tetrahit,61
img_004053.jpg,185,玫瑰,Rosa rugosa,16
img_004379.jpg,186,紫花红门兰,Orchis purpurea,17
img_009560.jpg,210,白花矾根（墨西哥橘）,Choisya ternata,38
img_008083.jpg,204,洋水仙（黄水仙）,Narcissus pseudonarcissus,32
img_001318.jpg,171,白花雪果,Symphoricarpos albus,5
img_011630.jpg,218,山矢车菊,Centaurea montana,46
img_000108.jpg,164,紫叶竹节秋海棠（紫竹梅）,Tradescantia pallida,0
img_011420.jpg,217,伤口花,Anthyllis vulneraria,45
img_007791.jpg,203,日本小檗（红叶小檗）,Berberis thunbergii,31
img_008046.jpg,204,洋水仙（黄水仙）,Narcissus pseudonarcissus,32
img_011545.jpg,218,山矢车菊,Centaurea montana,46
img_016128.jpg,237,猪殃殃（钝叶拉拉藤）,Galium mollugo,64
img_006318.jpg,197,白毛岩蔷薇,Cistus albidus,25
img_022022.jpg,1785,龙舌兰,Agave americana,88
img_024294.jpg,1818,野甘蓝（花椰菜祖先）,Brassica oleracea,97
img_000438.jpg,165,龙牙草（仙鹤草）,Agrimonia eupatoria,1
img_014013.jpg,229,缬草（药用缬草）,Valeriana officinalis,56
img_022081.jpg,1785,龙舌兰,Agave americana,88
img_007909.jpg,203,日本小檗（红叶小檗）,Berberis thunbergii,31
img_002655.jpg,177,紫花老鹳草,Geranium purpureum,10
img_014595.jpg,231,假叶树（刺叶树）,Ruscus aculeatus,58
img_007144.jpg,200,滨菊,Leucanthemum vulgare,28
img_022123.jpg,1785,龙舌兰,Agave americana,88
img_004148.jpg,185,玫瑰,Rosa rugosa,16
img_013682.jpg,227,除虫菊,Tanacetum parthenium,54
img_006179.jpg,195,罗勒,Ocimum basilicum,24
img_012805.jpg,224,三色堇,Viola tricolor,51
img_012635.jpg,223,草地老鹳草,Geranium pratense,50
img_021256.jpg,1777,日本木瓜（倭海棠）,Chaenomeles japonica,85
img_020302.jpg,1770,香龙血树（巴西木）,Dracaena fragrans,81
img_003633.jpg,183,林生水苏,Stachys sylvatica,14
img_013876.jpg,228,香花芥,Hesperis matronalis,55
img_006664.jpg,198,喉管草,Campanula trachelium,26
img_018303.jpg,1734,欧鼠李,Rhamnus alaternus,73
img_004488.jpg,186,紫花红门兰,Orchis purpurea,17
img_009316.jpg,209,酢浆草（酸味草）,Oxalis corniculata,37
img_020533.jpg,1772,水飞蓟,Silybum marianum,82
img_020913.jpg,1774,栾树,Koelreuteria paniculata,83
img_017420.jpg,242,岩生脐草,Umbilicus rupestris,69
img_014579.jpg,231,假叶树（刺叶树）,Ruscus aculeatus,58
img_023890.jpg,1806,女贞（大叶女贞）,Ligustrum lucidum,95
img_016152.jpg,237,猪殃殃（钝叶拉拉藤）,Galium mollugo,64
img_003334.jpg,180,熊葱（野蒜）,Allium ursinum,13
img_002911.jpg,178,榆叶黑莓,Rubus ulmifolius,11
img_005403.jpg,192,叶子花（三角梅）,Bougainvillea spectabilis,21
img_013362.jpg,226,吊竹梅（斑叶鸭跖草）,Tradescantia zebrina,53
img_002726.jpg,177,紫花老鹳草,Geranium purpureum,10
img_020504.jpg,1772,水飞蓟,Silybum marianum,82
img_014755.jpg,232,细叶还阳参,Crepis capillaris,59
img_015421.jpg,234,四裂荆芥,Galeopsis tetrahit,61
img_015673.jpg,235,普通千里光,Senecio vulgaris,62
img_009787.jpg,211,欧洲接骨木,Sambucus ebulus,39
img_007906.jpg,203,日本小檗（红叶小檗）,Berberis thunbergii,31
img_001980.jpg,173,啤酒花,Humulus lupulus,7
img_017386.jpg,242,岩生脐草,Umbilicus rupestris,69
img_008320.jpg,205,甜菜,Beta vulgaris,33
img_018877.jpg,1747,苹果薄荷,Mentha suaveolens,75
img_018857.jpg,1747,苹果薄荷,Mentha suaveolens,75
img_022880.jpg,1796,红花接骨木,Sambucus racemosa,91
img_007333.jpg,201,续随子,Euphorbia lathyris,29
img_000570.jpg,166,络石（风车茉莉）,Trachelospermum jasminoides,2
img_017441.jpg,242,岩生脐草,Umbilicus rupestris,69
img_020382.jpg,1770,香龙血树（巴西木）,Dracaena fragrans,81
img_023185.jpg,1797,黄杨,Buxus sempervirens,92
img_010675.jpg,214,林地老鹳草,Geranium sylvaticum,42
img_010466.jpg,213,大叶黄杨,Euonymus japonicus,41
img_011216.jpg,216,母菊（洋甘菊）,Matricaria chamomilla,44
img_001353.jpg,171,白花雪果,Symphoricarpos albus,5
img_008710.jpg,206,黑毛蕊花,Verbascum nigrum,34
img_011621.jpg,218,山矢车菊,Centaurea montana,46
img_004189.jpg,185,玫瑰,Rosa rugosa,16
img_008138.jpg,204,洋水仙（黄水仙）,Narcissus pseudonarcissus,32
img_005894.jpg,194,撒尔维亚叶岩蔷薇,Cistus salviifolius,23
img_004469.jpg,186,紫花红门兰,Orchis purpurea,17
img_011595.jpg,218,山矢车菊,Centaurea montana,46
img_006912.jpg,199,欧石楠,Calluna vulgaris,27
img_022655.jpg,1789,白柳,Salix alba,90
img_011606.jpg,218,山矢车菊,Centaurea montana,46
img_015620.jpg,235,普通千里光,Senecio vulgaris,62
img_024897.jpg,1833,多叶羽扇豆（鲁冰花）,Lupinus polyphyllus,99
img_007354.jpg,201,续随子,Euphorbia lathyris,29
img_008862.jpg,207,苹果,Malus domestica,35
img_002851.jpg,178,榆叶黑莓,Rubus ulmifolius,11
img_008146.jpg,204,洋水仙（黄水仙）,Narcissus pseudonarcissus,32
img_008662.jpg,206,黑毛蕊花,Verbascum nigrum,34
img_003807.jpg,184,马铃薯（阳芋）,Solanum tuberosum,15
img_016661.jpg,239,斑叶掌裂兰,Dactylorhiza maculata,66
img_024172.jpg,1808,泽珍珠菜,Lysimachia vulgaris,96
img_022347.jpg,1786,欧洲云杉（挪威云杉）,Picea abies,89
img_010684.jpg,214,林地老鹳草,Geranium sylvaticum,42
img_018907.jpg,1747,苹果薄荷,Mentha suaveolens,75
img_011416.jpg,217,伤口花,Anthyllis vulneraria,45
img_014515.jpg,231,假叶树（刺叶树）,Ruscus aculeatus,58
img_022658.jpg,1789,白柳,Salix alba,90
img_000648.jpg,166,络石（风车茉莉）,Trachelospermum jasminoides,2
img_018336.jpg,1734,欧鼠李,Rhamnus alaternus,73
img_015448.jpg,234,四裂荆芥,Galeopsis tetrahit,61
img_021273.jpg,1777,日本木瓜（倭海棠）,Chaenomeles japonica,85
img_000363.jpg,165,龙牙草（仙鹤草）,Agrimonia eupatoria,1
img_013692.jpg,227,除虫菊,Tanacetum parthenium,54
img_006317.jpg,197,白毛岩蔷薇,Cistus albidus,25
img_013762.jpg,228,香花芥,Hesperis matronalis,55
img_022018.jpg,1785,龙舌兰,Agave americana,88
img_014195.jpg,229,缬草（药用缬草）,Valeriana officinalis,56
img_002997.jpg,178,榆叶黑莓,Rubus ulmifolius,11
img_007811.jpg,203,日本小檗（红叶小檗）,Berberis thunbergii,31
img_022255.jpg,1786,欧洲云杉（挪威云杉）,Picea abies,89
img_024923.jpg,1833,多叶羽扇豆（鲁冰花）,Lupinus polyphyllus,99
img_006808.jpg,199,欧石楠,Calluna vulgaris,27
img_003951.jpg,184,马铃薯（阳芋）,Solanum tuberosum,15
img_004666.jpg,188,欧洲忍冬,Lonicera xylosteum,18
img_005703.jpg,193,大麦,Hordeum vulgare,22
img_018034.jpg,245,广布野豌豆,Vicia cracca,72
img_012869.jpg,224,三色堇,Viola tricolor,51
img_018896.jpg,1747,苹果薄荷,Mentha suaveolens,75
img_023298.jpg,1801,斑点蓼,Persicaria maculosa,93
img_018320.jpg,1734,欧鼠李,Rhamnus alaternus,73
img_022562.jpg,1789,白柳,Salix alba,90
img_000869.jpg,167,湖北荚蒾,Eriocapitella hupehensis,3
img_011884.jpg,220,盔瓣秋海棠,Begonia cucullata,47
img_012356.jpg,222,泽漆（五朵云）,Euphorbia helioscopia,49
